time,lat_acc,lon_acc,pitch_rate,roll_rate,vert_acc,yaw_rate
1532706917.704753,0.10711941029927499,0.0748321659645,-0.0013111714970952498,0.0014072057021075,-0.26328697518574995,0.0028139108383075
1532706917.7850401,0.08290098049725,0.01968334430765,0.01076663630545,-0.0048549877414275,-0.016699603039100005,0.0024831098607125002
1532706917.867341,0.0626202620222,0.0008564611672499996,0.006354269435687499,0.00428466899365,0.21042786364,0.0030063908224599997
1532706917.944365,0.12177537162674999,0.006920721652574999,-0.0028577714027375,0.011070282191549997,0.040264603517475,0.0043512469583425
1532706918.026113,0.013033800390224996,0.05039891284855,-0.008518757343100002,0.014059019706125,0.16718893500624998,0.003987894749845
1532706918.107383,0.10968722686075,-0.03702910841925,-0.0085728564478,0.007422666225682499,-0.08029153021084999,0.0034103728377525
1532706918.184908,0.055533383929825,-0.031810933869075,-0.000747535717275,0.020541049204375002,0.026101851303615,0.0058262614506
1532706918.264223,0.05508149471712499,0.002159077695999996,-0.0015573193413000001,0.008363809853,0.14920947438075,0.007886918882925002
1532706918.348834,0.08582792716399999,-0.13870331221725002,-0.0004277820164449999,-0.002563152614595,0.02208222027125,0.0095815747231
1532706918.423582,0.07607086625375001,-0.0926937280485,-0.00137038206195625,-0.0044344582609175,-0.22349272862875003,0.010061520763925
1532706918.505594,0.08223541645725,0.048472015655475,0.0082426324599,0.005893169874892501,-0.092827543781,0.01010217116355
1532706918.587266,0.010669703946550004,-0.13013099569125,0.0034266791554224997,-0.014154568948950001,0.1355533244665,0.00896606167665
1532706918.6645231,0.076428014361325,0.029319814994425004,0.00341042147739,0.0038075814045149996,-0.1054454827735,0.0089904768912
1532706918.747605,0.011605838299525002,0.07837172168100001,0.0023107802934775002,0.01009420704135,0.152645454772,0.01411237565975
1532706918.827703,0.019277209612824996,-0.140996625033,0.00523618013442,-0.004873764465990001,-0.11223714988575001,0.01165306843855
1532706918.910083,0.055424780087475006,-0.27923273799724996,0.007430151563574999,-0.015909252793999996,0.19507499936125,0.007561495892525
1532706918.991338,0.06055683086204999,0.0314366049281,-0.007537820069175,-0.0016165499050245001,0.06763433235257499,0.0092751551191
1532706919.0681698,0.0544473249275,0.04635327933615,-0.010243739115125002,-0.0081254943894,-0.214455294299,0.01242050741095
1532706919.153743,0.04025500147722501,-0.0971466415235,-0.0090302295464,0.010908044624074999,-0.075228555737125,0.012124986662650003
1532706919.228981,0.07309103092425,-0.0344218084803,-0.00861302059615,0.00055062480794,0.1009187237782,0.006455337978075001
1532706919.308501,-0.004016576786849999,-0.1988550954965,-0.024217534739774997,-0.0005449851582685,0.28890339680075,0.0006149204054525
1532706919.389745,0.082800946626825,0.03774741261572499,-0.019683266664125003,-0.001477840519421,-0.43021588467375005,-0.005678282770875001
1532706919.470076,0.0499617821387,0.16016340011075,0.007630689334005,-0.00638400109045,-0.269439790655,-0.004138139994904999
1532706919.552758,0.09095304243017503,0.056185947074674995,0.0174332511946,-0.00474325539768,0.064352602154911,-0.002408265591365
1532706919.6274788,0.0359175986307,0.043279026731100005,0.014646041310350001,0.008827983994475,-0.10207828294400001,-0.0023242592917250005
1532706919.710655,0.06594925587667501,-0.00011201316390499982,0.011314437094624999,0.0006590950598149999,-0.005182612631499994,-0.005401824871825
1532706919.788904,0.046483335510625,0.08033871873545001,0.02024482089345,0.005668249010765,-0.14865599242625002,-0.0053937352324725
1532706919.870861,-0.04475906292055,0.11589588642175,0.012406008222725001,-0.0029996879999475,0.22943159070275002,-0.0012181657885675001
1532706919.950393,-0.0071614605121250036,-0.14333383302874997,0.0040416775633200005,-0.002988879831251875,0.36975445022725,-0.0019231559668650001
1532706920.030144,-0.027880480676087505,-0.038090206843175003,-0.001459608550195,-0.009085680621550001,0.10191195973975001,-0.006825461225125
1532706920.1125429,0.030172991988925004,0.08637924404574998,0.0023270387355324995,-0.003816111687045,-0.170998725244,-0.005561898933517499
1532706920.191513,-0.01645351476295,0.08872532635075,-0.0026298090640325,-0.008196166007824999,0.1693539391205,-0.0009985200434875
1532706920.271128,0.010758315867925007,-0.04418541895257501,-0.0007717164443992499,-0.006053594347275,-0.28242422401549994,-0.0018878429119800002
1532706920.354589,0.00339606675075,-0.08053430574575,-0.0010507501342153498,-0.007379819398000001,0.020410074321499994,-0.005393733922125001
1532706920.430552,-0.026151559689,0.11105029913350001,-0.006468071054400001,0.0025356104375750003,0.02249886196762499,-0.0056648630718
1532706920.509632,0.038484211080625,0.11462571865575,-0.0057123679602825005,-0.005101636993245,-0.07068491239575,-0.00281239361758
1532706920.5910358,0.03812753026634999,-0.027578792047450007,-0.0085618883041,0.004740585893237501,0.10691095421975,-0.0014864637333974998
1532706920.671077,0.04378302582742499,0.013508469702875003,-0.0088760634345,0.007786303171024999,-0.010986795927752499,-0.0037939051727175002
1532706920.750733,0.006910081743499999,-0.04363557088077499,-0.007248166563124998,-0.0026471118196925002,-0.11682206786570001,-0.0068795219399249985
1532706920.830981,0.048680091961025004,0.035027642438300005,-0.0020665555892525,0.001833277566701,-0.1599281978735,-0.0062206164789
1532706920.909923,-0.053920826041299996,0.11783037541675,0.006248997331499999,0.004602307183002499,-0.019168210143924995,-0.0020341505034625
1532706920.987032,0.060729863902749995,-0.053688206238675006,0.0009725511122610001,-0.007084143766025001,0.05996823603802501,-0.0027662586586575
1532706921.069692,0.013385998383800004,-0.07681054638725,0.004864872559237499,-0.0023108942927057502,-0.0927549461415,-0.005759687958225
1532706921.149542,-0.024999087707974994,0.09761201181624998,0.009748560903000001,0.0019172289269875002,0.00896783294275,-0.004317223467145
1532706921.230887,0.028356841044400005,0.089706494343,0.0010510853504095,0.0047052387053225005,0.0927964820395,-0.0025195580506600004
1532706921.312682,-0.054455412609425005,-0.005996197778015,0.00351054912054,0.005882281635182499,0.0630494529202,-0.0021914847135524997
1532706921.392351,-0.010162532832825005,-0.050534558329925,0.006449440049725001,-0.00241407431548,0.017711857974525,-0.0025033238975975002
1532706921.470246,-0.018401806584625,-0.06332905123674999,0.0027060503900575,-0.012690279309675,0.20203910857274998,-0.00350928157099
1532706921.550765,-0.013887664783625,0.0617484779361,-0.0065521601722,0.0045370086558825,0.161954701013,-0.0030700033516775
1532706921.626149,-0.01740855978246,0.1235678021945,-0.006622585889949999,-0.0034473958349600002,-0.282271572226,-0.000515792178735
1532706921.706369,0.008166391425400002,0.031226579141149995,0.0038355231080875003,0.0015862777500899997,-0.04240296479505,0.0023854641035675004
1532706921.787559,-0.0196613841717025,-0.0806699214095,0.0005445423520925,0.009825643197849999,0.26611072552025,0.0016370782652475
1532706921.866574,-0.020086027649125003,-0.043951865060175004,-0.0045639382479725,0.007444426540649998,0.17797664383950001,-0.0002636638427975
1532706921.948304,0.030478471092624998,0.021383751881274997,-0.006213487513835,-0.001711608976345,-0.4632057600275,0.00063112495038475
1532706922.0298991,0.020567017865125003,0.05040868238905,0.003553923413865,0.003294946603105,-0.0017331699849000085,0.0049260650002450005
1532706922.108924,-0.028318509752724985,-0.103892499952,0.0010999178623475002,-0.003300890039075,0.14857090411575002,0.006360414465799999
1532706922.188434,-0.00993020938485,-0.09610774190910001,-0.00012979643887750004,0.0026657619285325,0.032385087911425,0.0040882197959
1532706922.269352,-0.019745230330507502,0.052120019171224996,0.0032343721396075,-0.0024248580200119997,-0.03652472711425,0.0055496851562650005
1532706922.34988,-0.033885003721150005,0.020791241441675,0.007503213541924999,-0.00302423874786,-0.053188608958275,0.010468256210624999
1532706922.42725,0.02085739056245,-0.090426526419775,0.009743308964574999,0.002516586686105,-0.07397077831070001,0.011653131868125
1532706922.508999,-0.022509835673125,-0.09919270499145,0.0002711927794425001,0.010487465904575,0.17804234317075002,0.00778385563955
1532706922.58839,0.016238551503175002,0.019354096987475002,-0.0018929630635075002,0.0023104834121150004,-0.10024271618799999,0.005761090940125
1532706922.667592,-0.009000150210207501,0.0031535275989500004,-0.006801015706,0.010452262677124999,0.02345807958710251,0.0077323228733
1532706922.746696,0.005171541780749994,-0.0524712735148,-0.0003137209994925,0.003552703036187501,0.05972711596330002,0.0093212248529
1532706922.8256721,-0.03296575012012501,-0.12798850237349998,-0.000755186933094,0.0027445187503125,0.02807580976849998,0.006346751883975
1532706922.906666,0.020030701383599997,-0.1058779308435,-0.0024724725039174996,-0.008798193445524998,0.07830013662625,0.0044080732686325
1532706922.988455,-0.09907031612674999,0.0638682195243,0.0061410385751074995,0.0003524670188625003,-0.14154853480175,0.0076618321514500005
1532706923.065893,0.008920025865899996,0.0970824330445,0.015209717691975,0.011873499269949999,-0.358584643134,0.011249039846349998
1532706923.1449099,-0.03669880501075,-0.05052593486124998,0.027054776391425,0.017506480206925,0.15200648803025,0.010226721521325002
1532706923.222497,-0.13179291703325,-0.156938334261,0.021824446272249998,0.012282873236325001,0.1721453018335,0.0051941498871750005
1532706923.305649,-0.08766749517325,-0.026747107282425006,0.019300044745025002,0.0126407915304,0.15156742527775,0.0036485251447400005
1532706923.387931,-0.07179385692719999,-0.027988673075225,0.016412657156674997,0.0005067502490450002,-0.034104017932835004,0.0048767418682325
1532706923.4672651,-0.12496410012099998,-0.09360783768125,0.0121600474393,-0.006230184065497501,0.21118921141549996,0.007127216579375
1532706923.546546,-0.1485463582425,0.06219326487925,0.006899881541549999,0.016700677274200004,0.055590451643425,0.008957405109000002
1532706923.6259801,-0.142297062626,-0.007996115320550001,0.004876584694757501,0.0033652353131525003,0.092554473748875,0.0070729023352249995
1532706923.702926,-0.17870212097625,-0.11770976307125,0.0006023365884954999,-0.0050558666598225,0.14467168274225,0.00429907278314
1532706923.784364,-0.22568902589875003,0.039313881559100004,0.004811617945305,0.010953716949550003,-0.035281499591725,0.007441637833650001
1532706923.8627279,-0.16919132509625,0.07009929972350001,0.007344298821425,0.0118812507721,0.06808997268007497,0.010752270789775
1532706923.941648,-0.18329633865350003,-0.15625088056000003,0.009833621138974999,0.0042981840548025,-0.0980298953754225,0.006324425159300001
1532706924.021058,-0.08058479208594999,-0.041226051014624995,0.009514028757200001,0.00115210384018,-0.005456710494374992,0.00383527141114
1532706924.100618,-0.18157035057674997,0.006135628844474994,0.00366606047342,-0.0036564676993250003,0.09679682513025001,0.005746830314325001
1532706924.182168,-0.1385167768048,-0.12483287670849999,0.005857347435667499,-0.013691269987200001,-0.21764334193899998,0.006302691709849999
1532706924.2594938,-0.144324327754925,-0.06897162069375,0.007552943355925001,-0.01100358573475,0.23230066159725002,0.004263682547615
1532706924.3419812,-0.17793153939175005,0.0238359513927175,0.007328082020325,-0.005801781613475001,0.083340085479525,0.003591250627405
1532706924.423537,-0.16665981593,0.057462651120792504,0.0039503673613025,-0.0037433115758875,0.09241758399979996,0.0047625905113575
1532706924.5048132,-0.13127974996875003,-0.071765981138,0.00108190414763,-0.00023112513098672501,-0.0594100925715,0.00438298388944
1532706924.581852,-0.15332812606275,-0.0348799944231,0.0045219201494225,0.00312918243267,-0.29004170111325,0.0025147878428074997
1532706924.665133,-0.07463155782605002,-0.021639807535259997,-0.0007626630907710001,0.0030261134922725,-0.031498941232000005,-0.0015036039135449997
1532706924.748726,-0.17613922249824998,-0.018763458641597498,0.00045081523247675,-0.0009173076453260001,0.094224575738625,-0.009304465165150001
1532706924.829661,-0.108281434317275,-0.009926155005,-0.0018191107436625002,-0.010141223403875,0.1190655666085,-0.017479484772825
1532706924.913061,-0.1315437073695,0.106761021331,-0.01132389742545,0.000492935233445,0.088371143892425,-0.0215520560247
1532706924.9924722,-0.13104025857374998,0.19810732272125,-0.0064673314886000005,-0.004543464373827501,0.021320191864074998,-0.024610546758825
1532706925.0683901,-0.09771895475549999,0.06475373935005,-0.007076885131875,-0.0032416797363075,-0.08715416186,-0.027875105675275
1532706925.147795,-0.05050004550567625,0.11895677134275001,-0.0065514892021999995,0.006204549905175001,-0.14163971383775,-0.029892409102474995
1532706925.229028,-0.092212312124,0.256275874334,-0.010649747523625,0.006513692270499999,0.006324108592275,-0.028105557344075
1532706925.3102028,-0.1040757601735,0.120144968353,-0.008994816845525,0.0038937772671924996,-0.0141911749413,-0.025098531242900003
1532706925.387864,-0.0785535683235,0.04304428789439999,-0.0045689099385550005,0.00759577142515,-0.09883750102725,-0.02656000002345
1532706925.468938,-0.07868789794975001,0.1531920976015,-0.002637667872115,0.012371744879875,-0.028181975558425006,-0.026833870067725002
1532706925.549579,-0.09393028018440001,0.0781340968095,-0.006668210746175,-0.0073995749494899996,-0.03539165280875,-0.02808114392235
1532706925.630766,-0.10458076769875,-0.00844219657409,-0.00684440682055,-0.010109015066925,0.08387136094925,-0.029230753216375006
1532706925.716599,-0.10760042001,0.19721434875549998,-0.0047588566976775,-0.005145899293775001,-0.18759588630650006,-0.026568062675624997
1532706925.7944438,-0.10813709200125,0.21340051918575,-0.0007853428958235,-0.00646674728595,-0.07292184547500001,-0.022872328640750002
1532706925.872403,-0.18395869275975,0.09844755663649998,0.0012189792838925,-0.00263459960304,0.09618208915149999,-0.021909750654100002
1532706925.952218,-0.190514563116,0.12333127529825,0.0063166247665000005,0.0068739808544075,-0.047294734052400006,-0.019954804201350002
1532706926.02923,-0.19168245016899998,0.142043362448,0.0047157947133975005,0.010847139607925,0.09480445326765,-0.014851893634774998
1532706926.110584,-0.188390218981,0.0006075527968499965,-0.00026004182259750023,0.0035054291325375,0.05360144855519999,-0.01023431486275
1532706926.187993,-0.17338435323725004,-0.053256634480325,-0.005330671293317499,0.00306063426222,-0.13731581667625,-0.006907354406024999
1532706926.2656698,-0.13347076478475,0.0164148055478975,-0.0008370075417737501,0.00022106166175724995,-0.15344301340974997,-0.0028076295917125
1532706926.346599,-0.16851695738475,0.005859547493649997,-1.3577967052499896e-05,-0.0003484874259474998,0.0683835833121,0.00067387736033875
1532706926.427791,-0.1669320776345,-0.08959925114925,-0.015599237993425,-0.01802324956015,0.229684481529,0.00019398219876949998
1532706926.503022,-0.13194167551625,-0.09601049165199999,-0.028237949645149998,-0.024285399594875003,0.030340113883499997,0.0026940723530625
1532706926.584223,-0.11542788835074999,0.0681556297125,-0.027826302699324998,-0.016957153711424998,-0.23663463184675,0.007938164125525
1532706926.6656651,-0.091089452167,0.002998664518900001,-0.020174373095000003,-0.00846542318345,-0.132463368351,0.010476198157700001
1532706926.748408,-0.11128408780525,0.0026011822258130255,-0.0098055975818,0.005729824827692499,-0.09904327014974999,0.009025617897325
1532706926.826392,-0.06261745775175,-0.005886407158525002,-0.01270649996955,0.01599520686475,0.11507269451275,0.010595551438599998
1532706926.909325,-0.08090244386275,-0.0494708366436,-0.017191938781575003,0.014338212681475001,-0.04858347564195,0.014654608968175001
1532706926.990621,0.003020283956500003,-0.23297488070325,-0.0002952215199574998,0.0015724269328475002,-0.36024544443325,0.014131305020524999
1532706927.070379,0.005757978350500001,-0.306230126933,0.010387635818999999,-0.036792925617725,-0.08578405936072499,0.007943801464575
1532706927.147416,0.011566654909600002,-0.07901077556624998,0.011796024756075,-0.020864783646099998,-0.13114300071,0.009733416916175
1532706927.226416,-0.054761063759925004,0.22463539401725,0.011451984484400001,-0.019820641897499998,0.021749803950250002,0.015690504602275
1532706927.305486,-0.04519150979575,-0.002785453786699997,0.010758553348950001,-0.0050478392500475,0.16798329531349998,0.016352105762224997
1532706927.384674,0.007173828297942501,-0.028409199744574995,0.00744863095275,0.00888421659905,0.052445628920500004,0.013407427929724998
1532706927.466464,-0.02941834684992499,0.011073819147675001,-0.00021132949040649998,0.024880203359675,0.045544757130075,0.014887829337974999
1532706927.545508,-0.10970011251625,-0.048977383868225005,-0.0053413912123575005,0.006790550414175001,0.30291626946625,0.019969062008774997
1532706927.62454,-0.028704864836500005,-0.26038189408625,-0.00846166569555,0.0037422535880025,-0.2152541706225,0.023908826589049997
1532706927.706568,-0.11142985115375001,-0.26548131896975,0.00465642679341,0.00257884089016,0.017045389975525006,0.025549266397025004
1532706927.784938,-0.143663693054,-0.016250412135925,0.00985987197315,0.0078240815033,0.0882623404708,0.030042109350750003
1532706927.8661802,-0.107173094239,-0.080089864138,0.0048137681965025,0.004650972304795,0.17392416001975,0.037015944230975005
1532706927.948986,-0.11962146910624999,-0.17473855726075,0.0027282513548400004,0.0070621147423000005,-0.007470380655799996,0.041674204912675
1532706928.0262141,-0.033409473953750025,-0.21103762628650002,0.011981182274675001,0.014403856119825,-0.6453545818124999,0.043602016851474995
1532706928.105304,-0.0036771713136500017,-0.21037326710874998,0.021919362394675,0.001987895507609999,0.15817499866225,0.04417408487185001
1532706928.186951,-0.01761449507197501,-0.35897566287925,0.01373661495985,-0.015179642641999998,-0.033686370294775,0.044014081497049995
1532706928.2642632,0.027465262474175002,-0.14175801745849995,-0.002290360704472,0.00017360322020750006,0.19022323084624998,0.04798094374510001
1532706928.343402,-0.0289996244276,-0.019077029278225,-0.0177348995696,0.008809078207949999,0.1892760385135,0.05301614420425001
1532706928.428582,0.0032619284665949995,-0.20784581890675002,-0.0201481136893,0.0044780732026875,0.03246003606017501,0.052628453562999986
1532706928.501282,0.027022643338000002,-0.25663672395150006,-0.014779362942725,0.017664482333075,-0.0189688144363,0.05098805480375
1532706928.582715,0.07367726368175,-0.20789582725875,-0.013186442360024999,0.008006887967425,-0.048139411002000004,0.0533714360055
1532706928.665627,-0.007252793616968498,-0.35499030526599995,-0.015266520395525,-0.011867164827149999,0.19036870605700001,0.055811801685250004
1532706928.745411,0.04565933976160001,-0.37899510985775,-0.013375744381399997,-0.0072781092856,-0.12053125050725,0.05435039581925
1532706928.8226721,0.10309662520625001,-0.15227176076349996,-0.00452102037774,-0.004988938563835,-0.30510388517025,0.05401151023025
1532706928.9002721,0.13847456958400003,-0.06734528618775001,0.010178985455450002,-0.0009125465543324999,-0.47466941123999995,0.057512008340250005
1532706928.9826288,0.1380046249,-0.20230989442624997,0.0098135264926,0.00537145740265,-0.027483671652275,0.05964046105525
1532706929.063713,0.133408403082,-0.33757729541025,0.007673791095,0.007413730232100001,0.020114114863,0.05866705210624999
1532706929.14131,0.12882817974924998,-0.305793806626,0.0035325209519225,0.0049268375361,0.20957829973475,0.058420271458499984
1532706929.2231731,0.119136538302,-0.30961510224775,-0.0001402048092415,-0.015834106503375002,0.1388931792435,0.060114938990749996
1532706929.304478,0.11084684747024998,-0.31452863350375004,0.00016871523716600005,-0.011646511885324999,0.029754333815175005,0.064510254994
1532706929.3839312,0.11575007736475001,-0.1405922702635,0.000878585072185,-0.0006488502687125,0.034409178208875,0.071082848206
1532706929.4653509,0.0963456366515,-0.26840427531375,-0.0022523435568025,0.0021935665078475003,0.0093876525886375,0.07533713424749999
1532706929.5469198,0.12252028303325,-0.35542880363375,-0.0029969344125775,0.00758536596385,-0.1319440430155,0.07634851340775001
1532706929.626587,0.06694857851552499,-0.39760777113900003,0.0018111845162650003,0.0043527034472625,-0.056847104951974994,0.07980562123375
1532706929.70608,0.052188554254699995,-0.3620471732457501,0.006047786415174998,-0.00041230266207924996,-0.0694213460515,0.08743837408025
1532706929.783231,0.02411988581395,-0.4305122061535,0.0073130241315750005,-0.009882790243949998,0.032125160985450006,0.09791545027525
1532706929.863538,-0.0052119794682575,-0.50828001197425,0.009036030040224999,-0.010313869940225,0.019790507163675003,0.10523367926325
1532706929.942643,-0.01859458986565,-0.460730948168,0.011368514217475,-0.0044312097651075,0.074094252293,0.1130101290855
1532706930.021726,-0.02361963044775,-0.41361993545474995,0.008887830423225,0.007089899943850001,-0.0469664431315,0.12273068601849998
1532706930.107053,-0.04771100620457501,-0.5299783789425,0.00796993929745,0.006292697949674998,0.04256049817465251,0.1333950146955
1532706930.186147,-0.029774479909375002,-0.67894711522,0.0057494014345500005,0.00846796276895,0.003035326591875,0.1446041866585
1532706930.267216,-0.109170819457,-0.6779142893849999,0.004206087132687501,0.008666129082775,0.007076429560727502,0.1546203116405
1532706930.3493538,-0.07866302202665,-0.75528975287,0.0101575067339,-0.006895625228352497,-0.056158336670175,0.16393146313
1532706930.424336,-0.1423817675325,-0.8483531232,0.011972849207075,-0.012894608459499999,0.2583135064875,0.174601051654
1532706930.5038302,-0.1164728571585,-0.7655405958300001,0.002707299063145,-0.012080823386225,0.088396343149,0.18616001774200003
1532706930.583777,-0.095607338973375,-0.72975235265,-0.0019237363652225001,-0.0005786967144266,0.003508799583674997,0.19623854138525
1532706930.667208,-0.07528028849975002,-0.840463004425,0.001717390063885,-0.0011616180707899998,-0.12900643978499998,0.20405028130800001
1532706930.74536,-0.08801211602799999,-0.903178802215,0.007417120307900001,0.006969338151775001,-0.0527161640137,0.2095708054425
1532706930.827014,-0.1737142886575,-0.9473836762675,0.0024151281208075,-0.00873623009375,0.12866073109300002,0.21584511616025
1532706930.910376,-0.16362705761325,-1.0364008486524998,0.0009099207003125,-0.019063742128074997,0.14752088503075,0.22106197950849998
1532706930.992248,-0.11790015762549999,-0.9516572599349999,0.0020862400814625,-0.019492178571775,-0.052822561572325004,0.224730594354
1532706931.0717509,-0.09983849574675,-0.8994463042725,-0.0054457205656875,-0.025824644429600002,-0.043522795773075,0.22429454300700002
1532706931.1513631,-0.064349868764975,-0.8772597692249999,0.0034690066697000005,-0.014067789441624998,-0.25525368413775,0.2217647536125
1532706931.229039,-0.1127732674935,-0.8855783799124999,0.0021994242885774997,-0.015724883174199997,0.1064652763825,0.21739113394425
1532706931.310195,-0.0629531499503,-0.8754077543550001,-0.0034011015829175,-0.010124493583725,0.12445487306725,0.2108049662275
1532706931.3874462,-0.072676288441,-0.8162495295000001,-0.010995207188225001,-0.007073440700775001,0.058570858384799994,0.2065290001115
1532706931.468704,-0.06641787795767501,-0.7697305983275,-0.010536681876774999,-0.00436954032191,-0.024591939175354748,0.20378774291024998
1532706931.548729,-0.0779668362794,-0.8466471962675,-0.0029843877513375003,-0.00399263569488,-0.07120065440725001,0.20070753571349997
1532706931.632254,-0.08863654014649999,-0.7977025768299999,-0.00012064059900225,0.0089194017337,0.01713733509555,0.200466219793
1532706931.712471,-0.04601081574585,-0.7941332877899999,0.002315174181155,0.000498271737008,-0.1352198767295,0.20200362620125
1532706931.796068,-0.10642546677125,-0.8757367376725,0.0073105634424249985,-0.0041368521661850005,-0.03293348415925,0.2012633755085
1532706931.875638,-0.09298727921725,-0.7934607074725,0.012674308081175001,-0.00050293051984,-0.013815221245875,0.20572370284975
1532706931.954753,-0.0904018841585,-0.7562670873399999,0.007851102687025,0.0034835271035899996,0.009631162237324999,0.21305819522125002
1532706932.034361,-0.073647212919575,-0.84236579172,0.011576210768875002,-0.0011571312746925001,-0.069852133939,0.21790898993225
1532706932.114704,-0.14312205050549998,-1.0366190947475,0.013827390517149998,-0.0136897358851,0.12115625462425,0.21760294737425
1532706932.191975,-0.2086514954815,-0.9451027089799999,0.015217581654725,-0.018636898933449997,0.038519098754,0.21998897514875
1532706932.269909,-0.15799619162375,-0.82043866485,0.024665675580725,-0.01981166011635,-0.012701513029350001,0.22887981116925
1532706932.3488212,-0.17227169493925,-0.8435269723925001,0.027857001096225,-0.0202759081264,0.06274753053225,0.23908026701725
1532706932.4323711,-0.17765061806925,-0.9168356848975,0.015885975302799997,-0.02026560736375,0.17432027325725,0.24569615872925005
1532706932.512137,-0.16605489961025,-0.9755629499725,0.0052557050738525,-0.017860582571625,0.12365785627375,0.2474314232415
1532706932.593978,-0.11532946243825001,-0.8909849199725,0.005971475772575001,-0.013261481589,-0.15431581708475,0.24774861912425
1532706932.675648,-0.139382116969,-0.9497756602475,0.003125497761525,-0.013828864752074998,0.08022511722725001,0.24741234797875
1532706932.7570062,-0.1569355329755,-0.9156385981025,-0.0018954611051225003,-0.01726831058525,0.021025115225724998,0.248396581487
1532706932.836133,-0.1562042326875,-0.9704408141850001,-0.0030188756863975003,-0.023175738834075,0.00583688899795,0.25053860632975
1532706932.919576,-0.20071441830275003,-0.9461065559525002,-0.0031049494547225,-0.02343671235875,0.06718761002675,0.253187667678
1532706932.999117,-0.18541898565800002,-0.8990935230275001,-0.00607834197835,-0.02352956641905,0.09226115806199998,0.2583909425405
1532706933.074465,-0.16522972476800002,-0.9528342037449999,-0.0086346894729,-0.02588412853270001,0.02678557039425,0.259866111699
1532706933.151714,-0.173676161813,-0.96720280836,-0.0025833448826375,-0.0282171034734,-0.10807693662552499,0.26005330896824996
1532706933.2291589,-0.22662554908250004,-0.9297180024675,0.007555067063475,-0.027133042218300003,-0.127861364618,0.26317142602075
1532706933.306342,-0.161972067143,-0.851840811835,0.012214176576875003,-0.019377433720874998,-0.10610768782249999,0.267479875966
1532706933.385807,-0.141073492524,-0.94037782377,0.0161067773468,-0.020593298398825,-0.09463974392917501,0.26944561531550004
1532706933.462824,-0.12034776396374999,-0.9735886340125001,0.013144108490975002,-0.016366126881925,0.059147976553650006,0.26649814046450004
1532706933.541325,-0.0563823962955,-0.8339105209650002,0.007080192144375001,-0.00109817887506825,-0.03388482181767875,0.265220989057
1532706933.6197119,-0.0248162749201325,-0.8334332109125001,0.0036949043331750003,-0.0027694517551750003,-0.03524021219277051,0.26405504430225
1532706933.6988971,-0.061118269768049995,-0.9109383663074999,0.0007619788861524999,-0.0243229439495,0.18305953861625,0.25932346412175
1532706933.778754,0.020532941895900006,-0.961093247235,-0.0010009975980225,-0.021294446998225004,0.08086283514925,0.25373502218825
1532706933.856271,0.040245434572350004,-0.81741588966,0.006889105838375001,-0.0172923338005,0.030793220636374997,0.248572295718
1532706933.936481,0.05697108564125,-0.77499183,0.00603071441325,-0.019839806264675,0.009202803315350006,0.24207009568975
1532706934.017735,0.0744965069305,-0.8263168014925,-4.430570082699999e-05,-0.015354877206575,-0.014197437155724997,0.23572787701275
1532706934.0976331,0.06891557623125,-0.70055097123,-0.001374101480915,-0.0015107395412772501,0.0178373290505,0.22993131376975
1532706934.1769269,0.008255842437300001,-0.6478234605725,-0.002205427550125,0.007985986449199999,0.08293010402502499,0.22860270783599998
1532706934.256156,0.061446458088925,-0.7501409622875002,-0.0032290291651925,0.006832542831524999,0.057493058337725,0.2281119692795
1532706934.3372982,0.019245718068375002,-0.8262081227075,-0.0027196687206775,0.01629396340395,0.10156911980950001,0.225197192783
1532706934.417152,0.04861986128259999,-0.7369608396725,-0.00706931966725,0.0114630892578,0.104294173818,0.22679971992525
1532706934.502245,0.037411085035107504,-0.8502080966425001,-0.0007394833016125001,0.012755735897225,-0.10457985952337501,0.22580466226225
1532706934.5797179,0.06854801534400001,-0.7757414895825,0.0052652735236125,0.01301004768515,-0.13080362103275,0.22641477567775
1532706934.663098,0.012006233401924998,-0.7410371812750001,0.0071233588448250005,0.012675402067824998,-0.007531370607275002,0.2319218011175
1532706934.741238,0.04167975435215,-0.8314903344975,0.009103266622624999,0.01011437948975,-0.048042734623925,0.23553892507350005
1532706934.8225222,0.047388158816374995,-0.80034115844,0.0113891968473,0.01037383419145,-0.025547693172142498,0.23632800098625
1532706934.900403,0.057931866708625004,-0.8175790764574999,0.0163781383807,0.0026572445568010003,-0.018870140917425,0.23677542679074998
1532706934.980207,0.008792557528324998,-0.8690475252575,0.01620734039515,-0.009328064999324998,0.06640532379125001,0.23827485498575002
1532706935.057926,0.034551287507574996,-0.8157177655825,0.0137992803673,-0.0041135524964000005,-0.007096375070450002,0.23974963782225
1532706935.14028,0.03034117706575,-0.8320347156724999,0.018546846042525,-0.0044591212392225,0.042589334922675,0.2397005906535
1532706935.2177632,0.046602483049974996,-0.8032578567249999,0.017357638772275003,-0.002404110625575,0.10158498530017501,0.23872176261925
1532706935.298969,0.0919983003785,-0.749667908285,0.0153991715707,-0.004419914223645,0.09135973500200001,0.23615402446599998
1532706935.3786561,0.0584447050559,-0.77266964827,0.0058244324955749995,0.004414837950235,0.10315619384007499,0.23271862992725
1532706935.461482,0.07144549079200001,-0.7690463818625,0.0060461382137,0.01274782184365,0.0381698549589775,0.232946423833
