time,alt,height,lat,lon,pitch,pitch_std,roll,roll_std,vel_x,vel_x_std,vel_y,vel_y_std,vel_z,vel_z_std,x,x_std,y,y_std,yaw,yaw_std,z,z_std
1532706942.1893618,76.90103833559999,32.2010375727,49.40195795825,2.7948352041,-0.03461570649801782,0.0001697566725706068,-0.0011977052680630907,0.00017500032362437082,-0.49055527129550003,0.010389238596,2.235958026375,0.00737906806171,0.0377300307155,0.00799372885376,-284.52068012868347,0.0112540386617,309.45986215818584,0.035383183509100004,1.7759226023230354,0.0013318589546054821,-41.33451035934426,0.0377300307155
1532706942.270558,76.90287201335,32.20287125045,49.4019595611,2.7948346657650003,-0.035306493100126325,0.0001697566725706068,-0.0034626537685851786,0.00017500032362437082,-0.487239340327,0.010389238596,2.228968716315,0.00737906806171,0.0377300307155,0.00799372885376,-284.559744126443,0.0112540386617,309.6381301763482,0.035383181646450004,1.779226973336204,0.0013318589546054821,-41.332687080639914,0.0377300307155
1532706942.349386,76.90769182705,32.20769106415,49.4019611636,2.794834144795,-0.03702714683907214,0.0001697566725706068,-0.003892122081314594,0.00017500032362437082,-0.4692545077905,0.010389238596,2.234082821845,0.00737906806171,0.0377300307155,0.00799372885376,-284.5975478784402,0.011254039593,309.8163593492795,0.035383179783800005,1.782122751461749,0.0013318589546054821,-41.327877612801,0.0377300307155
1532706942.430483,76.91352808795,32.213527325049995,49.4019627708,2.7948336348450002,-0.03905307402195471,0.0001697566725706068,-0.0025794703027167045,0.00017500032362437082,-0.46596072749999995,0.010389238596,2.240563356325,0.00737906806171,0.0377300307155,0.00799372885376,-284.63455179781096,0.011254039593,309.9951112546932,0.035383179783800005,1.7842951689165396,0.0013318589546054821,-41.32205169336286,0.0377300307155
1532706942.5096471,76.91866008515,32.218659322250005,49.401964378449996,2.79483311974,-0.040901726509190967,0.0001697566725706068,-0.0012934699956814169,0.00017500032362437082,-0.47575280953550003,0.010389238596,2.2387596314350002,0.00737906806171,0.0377300344408,0.00799372885376,-284.6719298386033,0.011254039593,310.1739131942451,0.035383179783800005,1.7857753247974912,0.0013318589546054821,-41.31693006119609,0.0377300344408
1532706942.592705,76.9226486291,32.2226478662,49.4019659879,2.79483259497,-0.04230439292577493,0.0001697566725706068,0.0011480806581640178,0.00017500032362437082,-0.4812563825445,0.0103892376646,2.245682644855,0.00737906806171,0.0377300344408,0.00799372885376,-284.710009315968,0.011254039593,310.3529153093848,0.035383179783800005,1.7875418952824411,0.0013318589546054821,-41.31295192949017,0.0377300344408
1532706942.6723,76.92517718295,32.225176420050005,49.401967605799996,2.794832065055,-0.0436369301857413,0.0001697566725706068,0.0023120791606169285,0.00017500032362437082,-0.488225983032,0.0103892376646,2.259377739765,0.00737906806171,0.0377300344408,0.00799372885376,-284.7484621089372,0.011254039593,310.53285716383476,0.0353831760585,1.789716656609695,0.0013318589546054821,-41.31043385500017,0.0377300344408
1532706942.7520552,76.9257306922,32.2257299293,49.40196923444999,2.794831518065,-0.04463514113192349,0.0001697566725706068,0.0019019931030804372,0.00017500032362437082,-0.5106350921845,0.0103892376646,2.273481553205,0.00737906806171,0.0377300344408,0.00799372885376,-284.7881540785391,0.011254039593,310.7139945814064,0.0353831760585,1.7915387029696053,0.0013318589546054821,-41.30989094495686,0.0377300344408
1532706942.8364868,76.92588415134998,32.22588338845,49.4019708712,2.794830950345,-0.04550284064343198,0.0001697566725706068,0.0014589125164282653,0.00017500032362437082,-0.5214604411525,0.0103892376646,2.28463442174,0.00737906806171,0.0377300363034,0.00799372885376,-284.8293505955911,0.011254039593,310.8960329250108,0.0353831760585,1.7924885511427622,0.0013318589546054821,-41.30974820083854,0.0377300363034
1532706942.917799,76.92642520225,32.22642443935,49.40197251955,2.79483038603,-0.046059501105006076,0.0001697566725706068,0.0011042677298631325,0.00017500032362437082,-0.5102584040745,0.0103892376646,2.30248710967,0.00737906806171,0.037730038166,0.00799372885376,-284.8702999200741,0.011254039593,311.0793614059673,0.0353831760585,1.7926881859517678,0.0013318589546054821,-41.309217921025635,0.037730038166
1532706942.997426,76.9264254304,32.2264246675,49.40197417830001,2.794829831335,-0.045932990494249065,0.0001697566725706068,0.0009383745555791572,0.00017500032362437082,-0.5054303899525,0.0103892376646,2.31393723598,0.00737906806171,0.037730038166,0.00799372885376,-284.9105509233849,0.011254039593,311.2638464915444,0.0353831723332,1.792018060851344,0.0013318589546054821,-41.309228496103565,0.037730038166
1532706943.077218,76.92619442329999,32.2261936604,49.40197583865,2.79482927496,-0.04596764204156846,0.00016793377911601738,0.0015279320141976796,0.0001716847010712886,-0.5049432554435,0.0101225813851,2.31163739329,0.00757928052917,0.041494376957400006,0.00810142885894,-284.95092384140924,0.011968976818,311.4485095213703,0.038184184581,1.7901790977218557,0.0013231573878315075,-41.309470326294885,0.041494376957400006
1532706943.158769,76.92622752625,32.22622676335,49.401977495500006,2.794828714275,-0.046421352210902385,0.00016793377911601738,0.0018980298715400032,0.0001716847010712886,-0.5038126723034999,0.0101225813851,2.3074089740200003,0.00757928052917,0.041494376957400006,0.00810142885894,-284.9916096149467,0.011968976818,311.6327833176566,0.0381841808558,1.7873773860798394,0.0013231573878315075,-41.30944804742738,0.041494376957400006
1532706943.2367382,76.92587526879998,32.225874505899995,49.4019791508,2.79482815919,-0.04648203557954747,0.00016793377911601738,0.002868821797702729,0.0001716847010712886,-0.49402516754799997,0.0101225813851,2.307161122095,0.00757928052917,0.041494376957400006,0.00810142885894,-285.0318889212009,0.011968976818,311.81688468603517,0.0381841808558,1.7843447618189163,0.0013231573878315075,-41.309811106367135,0.041494376957400006
1532706943.318967,76.92511331284999,32.22511254995,49.40198080665,2.7948276184600003,-0.046163381949643874,0.00016793377911601738,0.0030654174134047206,0.0001716847010712886,-0.4796610934385,0.0101225813851,2.30587238676,0.00757928052917,0.041494376957400006,0.00810142885894,-285.07112629586544,0.011968976818,312.00104715052146,0.0381841808558,1.7815426337238893,0.0013231573878315075,-41.31058382603966,0.041494376957400006
1532706943.399172,76.92520146305,32.22520070015,49.4019824593,2.794827086255,-0.046625239476060065,0.00016793377911601738,0.0027682516207024432,0.0001716847010712886,-0.4777825576825,0.0101225813851,2.30113227948,0.00757928052917,0.0414943806827,0.00810142885894,-285.10974496706956,0.011968976818,312.1848537259683,0.0381841771305,1.7787690378700507,0.0013231573878315075,-41.310506401786455,0.0414943806827
1532706943.477682,76.92566811945001,32.225667356550005,49.40198410895,2.7948265587400005,-0.04739408108480268,0.00016793377911601738,0.003896285651398242,0.0001716847010712886,-0.4698973354425,0.0101225813851,2.29825460038,0.00757928052917,0.0414943806827,0.00810142885894,-285.14802326276526,0.011968976818,312.36832664975964,0.0381841771305,1.775498958544972,0.0013231573878315075,-41.31005044454645,0.0414943806827
1532706943.5591788,76.9253978943,32.2253971314,49.4019857568,2.794826042565,-0.047527572646135816,0.00016793377911601738,0.0036023415006575304,0.0001716847010712886,-0.460198313422,0.0101225813851,2.2932706708849997,0.00757928052917,0.0414943806827,0.00810142885894,-285.1854784593822,0.011968976818,312.5515993020663,0.0381841771305,1.7710169483570937,0.0013231573878315075,-41.31033132789199,0.0414943806827
1532706943.63852,76.92573018555,32.22572942265,49.4019874001,2.7948255335949996,-0.047714375402655704,0.00016793377911601738,0.0030955503976170355,0.0001716847010712886,-0.45293555453300005,0.0101225813851,2.2881713709950002,0.00757928052917,0.0414943806827,0.00810142885894,-285.2224107570706,0.011968976818,312.7343659141386,0.0381841771305,1.7654223213666924,0.0013231573878315075,-41.31000965117194,0.0414943806827
1532706943.7159529,76.92582595159999,32.2258251887,49.40198904305,2.794825043235,-0.04787378928536438,0.00016793377911601738,0.003951294622543846,0.0001716847010712886,-0.4259746488265,0.0101225813851,2.289786129855,0.00757928052917,0.041494384408,0.00810142885894,-285.25799230233986,0.011968976818,312.9170935185974,0.038184173405199986,1.7594244839706317,0.0013231573878315075,-41.3099244438022,0.041494384408
1532706943.797982,76.92463079134998,32.22463002845,49.4019906893,2.7948245845599997,-0.047552314086640624,0.00016793377911601738,0.004162312982416922,0.0001716847010712886,-0.4042444456245,0.0101225813851,2.29860461219,0.00757928052917,0.041494384408,0.00810142885894,-285.29127402428503,0.0119689777493,313.10018795962185,0.038184173405199986,1.7531412995273907,0.0013231573878315075,-41.31113008294699,0.041494384408
1532706943.879377,76.92193451844999,32.22193375555,49.401992347749996,2.7948241376550005,-0.046642151334022997,0.00016793377911601738,0.0055294052800898275,0.0001716847010712886,-0.3969495471595,0.0101225813851,2.31561214245,0.00757928052917,0.041494384408,0.00810142885894,-285.3237013221755,0.0119689777493,313.2846391440281,0.038184173405199986,1.7460427752738354,0.0013231573878315075,-41.31383686984526,0.041494384408
1532706943.958766,76.92029562074998,32.22029485784999,49.40199401470001,2.7948237075650004,-0.046473802497826476,0.00016793377911601738,0.005883559308465807,0.0001716847010712886,-0.3787815472705,0.0101225813851,2.3312913285650003,0.00757928052917,0.041494384408,0.00810142885894,-285.3549081583349,0.0119689777493,313.47003567029657,0.038184171542549994,1.7382746805854925,0.0013231573878315075,-41.31548627845686,0.041494384408
1532706944.04055,76.91966451465,32.21966375175,49.40199611595,2.7948231885699997,-0.046914346205050785,0.00016813896963126842,0.006833108628674946,0.00016601274011287634,-0.363161981077,0.0100665697828,2.35040071584,0.007383075309915,0.0430852994323,0.007952519925315,-285.3925653764753,0.0112303467467,313.70373459405516,0.03943158313635001,1.727869498684374,0.0013146988605164311,-41.31613056658679,0.0430852994323
1532706944.120544,76.91946299975001,32.219462236850006,49.401997816800005,2.7948227769900003,-0.04678544038235727,0.00016834416014651946,0.007324221182306843,0.00016034077915446406,-0.342699618806,0.0100105581805,2.36962351521,0.00718687009066,0.0446762107313,0.007803610991689998,-285.42242859250507,0.0104917157441,313.89290141462885,0.040678996592800006,1.7188167533441767,0.0013062403332013547,-41.316342731565896,0.0446762107313
1532706944.19774,76.9189955424,32.2189947795,49.401999103950004,2.79482248182,-0.04640700594191041,0.00016834416014651946,0.008028459735275426,0.00016034077915446406,-0.3260982747885,0.0100105581805,2.38902528865,0.00718687009066,0.0446762107313,0.00780361145735,-285.44384498378565,0.0104917157441,314.0360568610086,0.040678994730150006,1.7117384539398142,0.0013062403332013547,-41.31681819708011,0.0446762107313
1532706944.277102,76.91845942795,32.218458665049994,49.4020008363,2.79482211159,-0.0461830465862816,0.00016834416014651946,0.008483403993177496,0.00016034077915446406,-0.3035497048835,0.0100105581805,2.41462771114,0.00718687009066,0.0446762144566,0.00780361145735,-285.47070675507496,0.0104917157441,314.22872687779113,0.0406789928675,1.7021876098523343,0.0013062403332013547,-41.317365009450626,0.0446762144566
1532706944.356301,76.91772693109999,32.2177261682,49.402002587300004,2.79482175673,-0.04607172761481105,0.00016834416014651946,0.007463694393412651,0.00016034077915446406,-0.297068427935,0.0100105581805,2.44065563425,0.00718687009066,0.0446762144566,0.00780361145735,-285.4964528304204,0.0104917157441,314.42347104441313,0.0406789928675,1.6922442234399035,0.0013062403332013547,-41.31810826311708,0.0446762144566
1532706944.436035,76.91634311015,32.21634234725,49.40200436125,2.7948214061,-0.04630200057282165,0.00016834416014651946,0.00638496253456103,0.00016034077915446406,-0.2900390742255,0.0100105581805,2.4752905406599996,0.00718687009066,0.0446762144566,0.00780361145735,-285.52189172218976,0.0104917157441,314.62076761767923,0.04067899100485,1.6813081405412156,0.0013062403332013547,-41.3195029582799,0.0446762144566
1532706944.5197241,76.91495040425,32.21494964135,49.40200616105,2.794821082745,-0.047532014679600804,0.00016834416014651946,0.005828004149690575,0.00016034077915446406,-0.24997133168150004,0.0100105581805,2.512740174535,0.00718687009066,0.0446762181818,0.00780361145735,-285.5453508025553,0.0104917157441,314.82093907496045,0.0406789891422,1.669391649129416,0.0013062403332013547,-41.32090659820253,0.0446762181818
1532706944.5978339,76.9128586882,32.2128579253,49.40200798625,2.7948208158699996,-0.04826963629159668,0.00016834416014651946,0.006643282236313591,0.00016034077915446406,-0.196825217135,0.0100105581805,2.5470265062,0.00718687009066,0.0446762181818,0.00780361145735,-285.5647103019709,0.0104917157441,315.02393522346244,0.0406789891422,1.6571919571548896,0.0013062403332013547,-41.3230092112432,0.0446762181818
1532706944.6792278,76.91092636014999,32.21092559725,49.402009836000005,2.794820600335,-0.04877625846318913,0.00016834416014651946,0.010178883223367904,0.00016034077915446406,-0.156064005019,0.0100105581805,2.579550953105,0.00718687009066,0.0446762181818,0.00780361145735,-285.58034333283126,0.0104917157441,315.2296615890359,0.04067898727955,1.6443676962888318,0.0013062403332013547,-41.32495241215108,0.0446762181818
1532706944.758613,76.90962891369998,32.2096281508,49.40201170705001,2.794820423285,-0.049241174250990186,0.00016834416014651946,0.014406546125618709,0.00016034077915446406,-0.1232448487775,0.0100105581805,2.6067888208800003,0.007186869625,0.04467622004445,0.00780361145735,-285.5931829702305,0.0104917157441,315.4377567860396,0.0406789854169,1.6299721246252723,0.0013062403332013547,-41.32626073056335,0.04467622004445
1532706944.838222,76.90861427499999,32.2086135121,49.40201359705,2.794820277255,-0.048965017267186745,0.00016834416014651946,0.016090583457634915,0.00016034077915446406,-0.09898315677385,0.0100105581805,2.63478871435,0.007186869625,0.0446762219071,0.00780361145735,-285.6037710328581,0.0104917157441,315.6479594614261,0.0406789854169,1.6139057223819826,0.0013062403332013547,-41.32728625051094,0.0446762219071
1532706944.917792,76.90695749405,32.20695673115,49.4020155107,2.79482015955,-0.047897056361776096,0.00016834416014651946,0.016342223355818135,0.00016034077915446406,-0.07092850798879999,0.0100105581805,2.668447370665,0.007186869625,0.0446762219071,0.00780361192301,-285.6123030593958,0.0104917157441,315.8607923069405,0.04067898355425,1.5969453008246148,0.0013062403332013547,-41.3289539586069,0.0446762219071
1532706944.99453,76.90521058159999,32.2052098187,49.402017446,2.794820083565,-0.047038117602791876,0.00016834416014651946,0.015516448657723711,0.00016034077915446406,-0.0248109964321,0.0100105581805,2.697853100915,0.007186869625,0.04467622376975,0.00780361192301,-285.61780685787005,0.0104917157441,316.07603286024073,0.0406789816916,1.5791567442561973,0.0013062403332013547,-41.330711789897464,0.04467622376975
1532706945.0725632,76.90404353335,32.20404277045,49.40201940095,2.7948200560150003,-0.04750025151117085,0.0001691663038523965,0.014781406230970729,0.00015583102533689008,0.025469614740500003,0.00994760543108,2.7273207944699998,0.00709127727896,0.0471701733768,0.00772786093876,-285.61979508575394,0.0109095349908,316.29345869438794,0.0426699630916,1.5599880211738402,0.0012827298742766715,-41.33188971609576,0.0471701733768
1532706945.1519608,76.90298498235,32.20298421945,49.4020213713,2.794820099375,-0.048588638933856336,0.0001691663038523965,0.014525746765422214,0.00015583102533689008,0.0946309884864,0.00994760543108,2.7522400673550003,0.00709127727896,0.0471701733768,0.00772786093876,-285.61663647939827,0.0109095349908,316.5125970242285,0.042669961228950004,1.5396834901930667,0.0012827298742766715,-41.33295900593296,0.0471701733768
1532706945.231643,76.90094992515,32.20094916225,49.40202336464999,2.7948202156299997,-0.04893650478504786,0.0001691663038523965,0.014198126296261587,0.00015583102533689008,0.1552726991585,0.00994760543108,2.788140144105,0.00709127727896,0.0471701771021,0.00772786093876,-285.60818687261303,0.0109095349908,316.73429304500945,0.042669959366300005,1.5190548494572305,0.0012827298742766715,-41.335004701524966,0.0471701771021
1532706945.310716,76.8982118666,32.1982111037,49.402025382649995,2.794820394475,-0.04866431358593102,0.0001691663038523965,0.01382717454320712,0.00015583102533689008,0.2107380692685,0.00994760543108,2.823248478915,0.00709127727896,0.0471701771021,0.00772786093876,-285.59519422041944,0.0109095349908,316.9587303203295,0.042669959366300005,1.49830147312829,0.0012827298742766715,-41.337753338967,0.0471701771021
1532706945.392107,76.89587526254999,32.19587449965,49.402027424799996,2.794820634215,-0.048589814763046066,0.0001691663038523965,0.012532893120863128,0.00015583102533689008,0.262857825261,0.00994760543108,2.85559345508,0.00709127727896,0.04717017896475,0.00772786117159,-285.57778160110263,0.0109095349908,317.18585330181554,0.042669955641,1.4773502741520925,0.0012827298742766715,-41.34010046638916,0.04717017896475
1532706945.471336,76.89239630705,32.19239554415,49.40202948929999,2.79482093643,-0.0476868930597435,0.0001691663038523965,0.011430757775491284,0.00015583102533689008,0.32995410881450005,0.00994760543108,2.8841394560949998,0.007091276813300002,0.0471701808274,0.00772786140442,-285.55583427815304,0.0109095349908,317.4154617132933,0.042669955641,1.45608384940493,0.0012827298742766715,-41.343589873375414,0.0471701808274
1532706945.547322,76.88876221374998,32.188761450849995,49.4020315708,2.794821319285,-0.046224471515048965,0.0001691663038523965,0.009700921642231769,0.00015583102533689008,0.4037032749815,0.00994760543108,2.90756620456,0.007091276813300002,0.0471701808274,0.00772786140442,-285.5280338856421,0.0109095349908,317.6469605197195,0.04266995377835,1.434637154439475,0.0012827298742766715,-41.34723426037397,0.0471701808274
1532706945.625057,76.88577624175,32.185775478850005,49.4020336674,2.794821783275,-0.04515331367049977,0.0001691663038523965,0.009442331978352304,0.00015583102533689008,0.477185570981,0.00994760543108,2.9241464453850003,0.007091276813300002,0.0471701845527,0.00772786140442,-285.4943445436012,0.0109095349908,317.88013844448693,0.0426699519157,1.4127255859587056,0.0012827298742766715,-41.350230355000065,0.0471701845527
1532706945.706357,76.88357665524998,32.18357589235,49.40203577324999,2.794822326325,-0.04458011582496733,0.0001691663038523965,0.010441378857824991,0.00015583102533689008,0.546580153686,0.00994760543108,2.93477361151,0.007091276813300002,0.0471701845527,0.00772786140442,-285.45491689930066,0.0109095349908,318.11434487624325,0.0426699519157,1.3896793922590724,0.0012827298742766715,-41.35243986787708,0.0471701845527
1532706945.788524,76.88320795209998,32.183207189200004,49.402037886,2.79482294446,-0.045029055322232156,0.0001691663038523965,0.010890070818585035,0.00015583102533689008,0.615486036079,0.00994760543108,2.94506939401,0.0070912763476400015,0.0471701845527,0.00772786187008,-285.4100395248176,0.0109095349908,318.3493185210381,0.0426699481905,1.364891134599958,0.0012827298742766715,-41.35281830114859,0.0471701845527
1532706945.869916,76.88321932865,32.183218565749996,49.40204000855,2.79482364587,-0.04605366661033926,0.0001691663038523965,0.010704323912819138,0.00015583102533689008,0.6965706976625,0.00994760543108,2.959787687155,0.0070912763476400015,0.047170188278,0.00772786187008,-285.3591178975476,0.0109095349908,318.585381808102,0.0426699481905,1.339159774983612,0.0012827298742766715,-41.352816448027525,0.047170188278
1532706945.946332,76.88118478000001,32.181184017099994,49.4020421412,2.7948244398,-0.04620596036852102,0.0001691663038523965,0.010357773226141311,0.00015583102533689008,0.7825325436775,0.00994760543108,2.9739801252199998,0.0070912763476400015,0.047170188278,0.00772786187008,-285.3014808931461,0.0109095349908,318.82256794553086,0.0426699444652,1.3134309539818254,0.0012827298742766715,-41.3548602856152,0.047170188278
1532706946.026022,76.87642119774999,32.17642043485,49.402044285049996,2.794825323735,-0.0450924190958967,0.0001691663038523965,0.00934511293165571,0.00015583102533689008,0.865194466851,0.00994760543108,2.98984344945,0.00709127588198,0.047170188278,0.007727862102909999,-285.2373110179128,0.0109095349908,319.0609992489989,0.0426699444652,1.2876328849894563,0.0012827298742766715,-41.35963293721399,0.047170188278
1532706946.104465,76.87321739684998,32.173216633950005,49.40204644085,2.7948263149650003,-0.04502936093191492,0.00016810967063308278,0.007575797677443082,0.00016339959456651345,0.9364997479375,0.00974351260811,3.00598749361,0.00763753103092,0.048602104187000006,0.0079745054245,-285.16535352752317,0.0147999403998,319.3007592823535,0.043344527483,1.2610497575541757,0.0012617820577167113,-41.362845535529274,0.048602104187000006
1532706946.184222,76.87163585744999,32.17163509455,49.402048609649995,2.794827393585,-0.04607843002567383,0.00016810967063308278,0.006695013967981946,0.00016339959456651345,1.0292089479,0.00974351260811,3.022264287365,0.00763753056526,0.048602104187000006,0.0079745054245,-285.08705315239695,0.0147999403998,319.5419649006618,0.04334452562035,1.2337142056747847,0.0012617820577167113,-41.36443567210621,0.048602104187000006
1532706946.264129,76.87038690545,32.17038614255,49.40205078545,2.79482858881,-0.047129314536046046,0.00016810967063308278,0.004416036448613601,0.00016339959456651345,1.138869792295,0.00974351260811,3.02905353456,0.00763753056526,0.048602107912300005,0.0079745054245,-285.0002894051737,0.0147999403998,319.7839486256625,0.0433445237577,1.2064389254956716,0.0012617820577167113,-41.36569289437928,0.048602107912300005
1532706946.345318,76.87000736125,32.17000659835,49.40205296655,2.79482989105,-0.04846804822885647,0.00016810967063308278,0.003029040077373816,0.00016339959456651345,1.225276682745,0.00974351260811,3.03609929034,0.00763753056526,0.048602107912300005,0.0079745054245,-284.9057583763457,0.0147999403998,320.0265214472979,0.0433445237577,1.1790167040833381,0.0012617820577167113,-41.366080399716324,0.048602107912300005
1532706946.4265618,76.87012984044998,32.17012907755,49.4020551481,2.794831296725,-0.05003712423050982,0.00016810967063308278,0.0031186765626375758,0.00016339959456651345,1.3289969731599998,0.00974351260811,3.02993846211,0.00763753056526,0.04860210977495,0.0079745054245,-284.8037199199621,0.0147999403998,320.2691439522837,0.0433445200324,1.1511464113642145,0.0012617820577167113,-41.36596556178365,0.04860210977495
1532706946.506378,76.87041891175,32.170418148850004,49.40205731975,2.79483282432,-0.05163846529366878,0.00016810967063308278,0.003597703649418605,0.00016339959456651345,1.4428509696349998,0.00974351260811,3.013557838515,0.0076375300996,0.0486021116376,0.0079745054245,-284.69283241501125,0.0147999403998,320.51066494855115,0.0433445200324,1.1234586538429525,0.0012617820577167113,-41.365683693141705,0.0486021116376
1532706946.585398,76.87055703434999,32.170556271449996,49.402059486249996,2.79483446489,-0.0538188534680975,0.00016810967063308278,0.004484794191888575,0.00016339959456651345,1.53763858473,0.00974351260811,3.01419794611,0.0076375300996,0.0486021116376,0.00797450635582,-284.5737450614454,0.0147999403998,320.7516127416163,0.043344516307100005,1.096448441952969,0.0012617820577167113,-41.36555239010117,0.0486021116376
1532706946.6643631,76.8684307355,32.168429972599995,49.4020616528,2.79483621496,-0.05552958662170822,0.00016810967063308278,0.008510532188826619,0.00016339959456651345,1.642567266185,0.00974351260811,3.0114853561299997,0.0076375300996,0.0486021153629,0.00797450635582,-284.446709956443,0.0147999403998,320.99256557021016,0.043344516307100005,1.0713612468032494,0.0012617820577167113,-41.367685165871876,0.0486021153629
1532706946.74561,76.86459850189999,32.164597739,49.40206381725,2.7948380767000005,-0.05687446543023207,0.00016810967063308278,0.011034578568402967,0.00016339959456651345,1.7340963355599999,0.00974351260811,3.01266181216,0.00763752963394,0.0486021153629,0.00797450635582,-284.311569636978,0.0147999403998,321.23328433816414,0.0433445125818,1.0489108413243216,0.0012617820577167113,-41.371523516619305,0.0486021153629
1532706946.824775,76.86090282345,32.16090206055,49.402065989549996,2.794840018105,-0.05823353825787761,0.00016810967063308278,0.011315880140926646,0.00016339959456651345,1.79277143465,0.00974351260811,3.02923154671,0.00763752963394,0.0486021153629,0.00797450635582,-284.170647095443,0.0147999403998,321.4748758772396,0.0433445125818,1.0285869694607044,0.0012617820577167113,-41.37522510994992,0.0486021153629
1532706946.905422,76.85703638934999,32.157035626449996,49.4020681737,2.79484202565,-0.05935176481975503,0.00016810967063308278,0.010638737835896283,0.00016339959456651345,1.86080226713,0.00974351260811,3.040423707755,0.00763752940111,0.0486021190882,0.00797450635582,-284.0249239589415,0.0147999403998,321.71778509629803,0.04334451071914999,1.0097525230726667,0.0012617820577167113,-41.379097324446136,0.0486021190882
1532706946.982633,76.85235556445,32.152354801550004,49.40207035864999,2.79484411545,-0.059982412018939196,0.00016810967063308278,0.008713162519606032,0.00016339959456651345,1.9362487276,0.00974351260811,3.035571937335,0.00763752916828,0.0486021190882,0.00797450635582,-283.87323061464775,0.0147999403998,321.96078294328083,0.043344508856499986,0.9925029501163465,0.0012617820577167113,-41.383783682378585,0.0486021190882
1532706947.063208,76.84997306065,32.14997229775,49.4020725325,2.79484628212,-0.06204927200071084,0.000167438532582134,0.007793444177341957,0.00016990982383889523,1.9992321013,0.009586398489770002,3.0126788670950004,0.00833943206817,0.0485226996243,0.00827216915786,-283.715958120818,0.0201292783022,322.2025461008707,0.0426169000566,0.9767804630002708,0.0012453599245247687,-41.38617142103769,0.0485226996243
1532706947.142441,76.8480376778,32.148036914900004,49.40207468635,2.7948485189400003,-0.06445932214922956,0.000167438532582134,0.008652958801726385,0.00016990982383889523,2.0570558730600004,0.009586398489770002,2.98649255555,0.00833943206817,0.0485227033496,0.00827216915786,-283.5535941937695,0.0201292783022,322.44208466001453,0.04261689819395,0.9624745854554355,0.0012453599245247687,-41.38811171449822,0.0485227033496
1532706947.222332,76.84560364065,32.14560287775,49.40207682100001,2.794850812395,-0.06646645550778246,0.000167438532582134,0.009945338015933475,0.00016990982383889523,2.1034821233649996,0.009586398489770002,2.9607333553,0.00833943206817,0.0485227033496,0.00827216915786,-283.3871197243942,0.0201292783022,322.67948760003065,0.0426168963313,0.9493863911299059,0.0012453599245247687,-41.39055038405411,0.0485227033496
1532706947.3028722,76.84177382055,32.14177305765,49.4020789446,2.794853149235,-0.06777208330176193,0.000167438532582134,0.010668530178395266,0.00016990982383889523,2.13958376665,0.009586398489770002,2.95070193106,0.00833943206817,0.0485227033496,0.00827216915786,-283.21749632934973,0.0201292783022,322.91566134944026,0.0426168963313,0.9376629399820473,0.0012453599245247687,-41.39438464789002,0.0485227033496
1532706947.3820732,76.83551768905001,32.135516926150004,49.40208105800001,2.794855525955,-0.06828909795941637,0.000167438532582134,0.011428782823156895,0.00016990982383889523,2.176662056,0.009586398489770002,2.92881571939,0.00833943160251,0.0485227070749,0.00827217008919,-283.04497835613233,0.0201292783022,323.15070040841965,0.042616892606,0.9278283052674379,0.0012453599245247687,-41.40064505067127,0.0485227070749
1532706947.463276,76.82781880485001,32.12781804194999,49.40208315585,2.794857937405,-0.06808633756137784,0.000167438532582134,0.012393851940322404,0.00016990982383889523,2.202117583425,0.009586398489770002,2.913086250055,0.00833943113685,0.0485227070749,0.00827217008919,-282.8699396734272,0.0201292783022,323.38400982786527,0.042616892606,0.9198670163081744,0.0012453599245247687,-41.408348020595525,0.0485227070749
1532706947.5425391,76.82118910499999,32.1211883421,49.40208524525001,2.79486036991,-0.06854514238851173,0.000167438532582134,0.012765713059187804,0.00016990982383889523,2.217425152265,0.009586398489770002,2.9020798613050003,0.00833943113685,0.048522710800199986,0.00827217008919,-282.69337290167596,0.0201292783022,323.61637943468554,0.04261688888069999,0.9128844524893385,0.0012453599245247687,-41.414981703938366,0.048522710800199986
1532706947.626141,76.8148917113,32.1148909484,49.402087324549996,2.79486281477,-0.0686032243964411,0.000167438532582134,0.013304428777322894,0.00016990982383889523,2.2282600306,0.009586398489770002,2.886183958115,0.00833943113685,0.048522710800199986,0.00827217008919,-282.515909475479,0.0201292783022,323.84762571437705,0.04261688888069999,0.9067909322507273,0.0012453599245247687,-41.42128299754221,0.048522710800199986
1532706947.7044132,76.80924687249998,32.1092461096,49.4020893927,2.7948652761300004,-0.06862397625966915,0.000167438532582134,0.013806241889873972,0.00016990982383889523,2.244764799955,0.009586398489770002,2.870697464335,0.00833943113685,0.048522710800199986,0.00827217008919,-282.33724856540096,0.0201292783022,324.0776318896793,0.0426168851554,0.9016938606028351,0.0012453599245247687,-41.42693163383376,0.048522710800199986
1532706947.785745,76.803000533,32.1029997701,49.40209144885,2.79486775035,-0.06826831902988406,0.000167438532582134,0.013082475236188221,0.00016990982383889523,2.25127769384,0.009586398489770002,2.85593891331,0.00833943113685,0.0485227145255,0.00827217008919,-282.15765431681575,0.0201292783022,324.30630337478595,0.0426168851554,0.8974053691260089,0.0012453599245247687,-41.433181674937295,0.0485227145255
